adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_short_square,slow_trough_v_short_square,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest,transgenic_line,reporter_status,height,binary_neuron
,140.73,0.0024631920082399997,1.2901200000000002,3.96528166666667,1.027667,-45.031253814697294,-47.583335876464794,-53.3312522888184,197.796528,0.10862999999999999,1.284345,3.96194333333333,1.023522,33.1875,36.4166679382324,37.5000022888184,151.56264603138,0.0386723652482033,1.767021,-79.0812530517578,130.0,73.4999974568685,1130.0,1.28376,3.9614800000000003,1.023109,-33.40625,-37.6041692097982,-47.693752288818395,1.34352,4.019195,1.767021,-54.25,-57.0416692097982,-79.0812530517578,4.81533082055048,4.5343212119577005,4.96944377000997,-92.21875762939449,-77.838134765625,Cux2-CreERT2,cre reporter positive,90.8312545776368,Excitatory
0.0504915030511765,104.2,0.136731144215475,1.16406,5.4235,1.024932,-44.781253814697294,-46.2291692097982,-51.12500152587889,111.396192,0.0486600000000001,1.16234,5.421893333333331,1.023444,47.406253814697294,45.8125,44.537502288818395,90.3124585747719,0.18500906229019198,1.092216,-67.84375305175779,130.0,110.041664123535,949.9999389648441,1.16196,5.42148666666667,1.023084,-38.90625,-39.3854192097982,-44.71875152587889,1.2181600000000001,5.4238,1.092216,-54.093753814697294,-46.5000025431315,-67.84375305175779,3.28674188798428,3.23925205390706,3.02994685528729,-77.5312576293945,-66.5565338134766,Ndnf-IRES2-dgCre,cre reporter positive,95.66250381469729,Excitatory
0.0172610026505164,34.1907142857143,0.542037031033642,1.17276,1.9967333333333301,1.02478666666667,-57.562503814697294,-57.875003814697294,-61.52083714803061,499.73708799999997,0.0179400000000001,1.1713200000000001,1.9954933333333302,1.02355333333333,16.75,30.541668574015304,28.166667938232397,421.093732118607,0.12451111525297198,1.59589333333333,-68.5520884195964,20.0,24.4166666666667,270.0,1.1708399999999999,1.99500666666667,1.02312666666667,-41.46875,-39.93750127156579,-42.7500025431315,1.1730399999999999,1.99689333333333,1.59589333333333,-57.90625,-58.031253814697294,-68.5520884195964,1.7697919040522798,1.7425908092830402,1.7237925296116599,-102.03125,-67.24191284179689,Chrna2-Cre_OE25,cre reporter positive,89.687505086263,Inhibitory
0.0219904320171965,53.9873529411765,0.28202614379084995,1.176795,2.92574166666667,1.02464,-46.781253814697294,-46.5520846048991,-51.4812530517578,158.85984,0.0577800000000002,1.1747,2.92400333333333,1.023282,44.718753814697294,37.645835876464794,34.1187507629395,248.125001788139,0.0537547953426838,1.603381,-75.9250045776367,50.0,47.5833320617676,680.0,1.17435,2.9235866666666697,1.022924,-32.78125,-33.7083346048991,-43.106252288818396,1.201805,2.9585,1.603381,-52.593753814697294,-52.343753814697294,-75.9250045776367,3.6461133101277,2.84556825431012,2.80324024750673,-96.21875762939449,-73.4638595581055,Rorb-IRES2-Cre,cre reporter positive,85.60000381469729,Excitatory
-0.000360097815135529,47.465,0.0738636363636364,1.1585299999999998,4.6977375,1.024092,-51.9375,-50.96875,-60.1812515258789,411.48812799999996,0.0320450000000001,1.157665,4.6968,1.0233290000000002,30.1250019073486,31.468752861022896,35.8,248.437315225601,0.140486836433411,1.581836,-72.0437515258789,90.0,91.875,270.0,1.15734,4.6964475,1.023077,-32.46875,-32.625,-43.83125,1.15856,4.6977625,1.581836,-52.0625,-51.015626907348604,-72.0437515258789,1.73075071278846,1.8135963864362201,1.86838434103854,-100.28125,-70.3994216918945,Htr3a-Cre_NO152,cre reporter positive,95.98125152587889,Inhibitory
0.0027607268974308803,14.364347826087,0.875494071146245,1.03201,14.081735,1.024214,-65.46875,-59.9687525431315,-67.16875,186.482464,0.008140000000000041,1.0312350000000001,14.080763333333302,1.023392,16.1250019073486,13.3750003178914,20.6875,98.437488079071,0.0578483939170837,1.2903879999999999,-78.98125,300.0,326.5,580.0,1.0308950000000001,14.0802966666667,1.023077,-41.3125,-31.9583333333333,-51.2062515258789,1.03206,14.081761666666699,1.2903879999999999,-65.5625,-60.0729179382324,-78.98125,1.44997064456584,1.22941655665224,1.5630470285973102,-91.00000762939449,-75.5974578857422,Pvalb-IRES-Cre,cre reporter positive,87.85625,Inhibitory
0.0237323342187227,47.047,1.3061384298791499,1.495685,11.217193333333302,1.02356,-57.875003814697294,-58.958335876464794,-61.42500381469729,125.49243200000001,0.0542050000000001,1.495055,11.216596666666698,1.022935,8.59375,17.5208339691162,14.2750007629395,102.50003635883301,0.125833943486214,1.642107,-70.25625,209.99998474121102,254.916666666667,480.00003051757795,1.4948,11.216328333333301,1.022709,-40.0625038146973,-37.25000127156579,-45.7937538146973,1.49569,11.217231666666699,1.642107,-57.90625,-59.0729192097982,-70.25625,1.34920583329805,1.21909203183651,1.36539910249334,-82.53125,-70.2407989501953,Pvalb-IRES-Cre,cre reporter positive,75.70000457763679,Inhibitory
0.0122443751468445,66.1728571428571,0.24998507017020002,1.08936,4.32714666666667,1.02529,-50.40625,-51.6250012715658,-53.656251907348604,189.283568,0.0396400000000001,1.08686,4.32447333333333,1.02346,39.7500038146973,40.59375,43.5520846048991,163.593858480453,0.0291495863348246,1.78625666666667,-80.1614621480306,170.0,82.5833333333333,949.9999389648441,1.08644,4.32403333333333,1.02307666666667,-36.9375,-35.0208346048991,-48.817710240682004,1.0987,4.34536666666667,1.78625666666667,-54.0,-58.1666679382324,-80.1614621480306,3.91666800578186,3.70143030909423,4.30097854922825,-97.25000762939449,-79.18946838378909,Nr5a1-Cre,cre reporter positive,97.20833651224771,Excitatory
0.0306227483982486,72.3096153846154,0.265686274509804,1.1904549999999998,4.77458666666667,1.0248709999999999,-51.28125,-49.0833333333333,-52.168752288818396,161.193248,0.041760000000000005,1.188825,4.77297,1.023327,51.28125,53.0000025431315,51.2000038146973,147.187545895576,0.0363216288387775,1.378858,-74.9125030517578,70.0,93.7916641235352,630.0,1.1884649999999999,4.77260333333333,1.023002,-42.03125,-39.6666692097982,-46.4937522888184,1.236825,4.80802833333333,1.378858,-58.9375,-54.552085876464794,-74.9125030517578,4.29004221241129,4.34020254894133,4.62820975436216,-90.03125,-74.2206802368164,Rorb-IRES2-Cre,cre reporter positive,103.3687561035157,Excitatory
0.0330766321577708,48.526052631579,0.372828784119107,1.113275,5.040615,1.02470083333333,-51.0,-43.8645833333333,-47.239585240682004,125.62200000000001,0.0243200000000001,1.11164,5.03888833333333,1.02332083333333,38.4375,39.4062538146973,36.598960876464794,199.062541127205,0.00188777619041502,1.77506666666667,-70.2031275431315,70.0,100.458335876465,209.99998474121102,1.111215,5.0384400000000005,1.02296916666667,-39.09375,-35.8645846048991,-44.546876907348604,1.130865,5.064311666666669,1.77506666666667,-52.031253814697294,-50.4375025431315,-70.2031275431315,3.40009433969911,3.37462825097094,3.8228997641492795,-90.09375762939449,-69.7152557373047,Nr5a1-Cre,cre reporter positive,83.83854611714679,Excitatory
0.0083090205859109,41.7331818181818,0.26951058201058203,1.1755950000000002,2.5840400000000003,1.02510875,-45.125003814697294,-45.9479166666667,-54.3203153610229,144.937296,0.0420050000000001,1.17349,2.58198333333333,1.0233325,28.2812519073486,30.9270846048991,33.7500019073486,206.718668341637,0.215651631355286,1.12268625,-62.156251907348604,50.0,39.0,360.0,1.172935,2.58141,1.02294375,-31.96875,-34.9375025431315,-43.312503814697294,1.201125,2.62079333333333,1.12268625,-48.25,-50.145835876464794,-62.156251907348604,2.3183181118337,2.3523385424659304,2.6229912994121,-86.46875762939449,-61.2651138305664,Ntsr1-Cre_GN220,cre reporter positive,88.0703172683715,Excitatory
0.139288214948641,116.774375,0.204470217759022,1.1035,4.99063,1.02504833333333,-47.250003814697294,-50.2604192097982,-50.822920481363894,178.199488,0.0344,1.1016299999999999,4.98889333333333,1.02349333333333,27.5625,35.1979192097982,27.0833339691162,225.937500596046,0.0250830817967653,1.5081766666666698,-77.2708358764648,90.0,99.2083333333333,0.0,1.101135,4.988405,1.02304666666667,-37.9375038146973,-36.8854179382324,-49.4062512715658,1.12135,5.01014833333333,1.5081766666666698,-51.875003814697294,-54.739585876464794,-77.2708384195964,2.6512243171298,2.6338213890456297,2.86441864705876,-93.68750762939449,-77.04054260253909,Nr5a1-Cre,cre reporter positive,77.90625445048009,Excitatory
0.3102381737027,321.16666666666697,0.12282958734284499,1.04826,6.3168133333333305,1.0258399999999999,-52.656253814697294,-44.4062512715658,-57.2812522888184,254.94537599999998,0.01142,1.0466799999999998,6.31514666666667,1.023468,37.8437538146973,31.2083346048991,37.600001525878895,176.09378695488,0.0984935313463211,1.64028,-78.05000152587891,130.0,132.291664123535,380.0,1.0463200000000001,6.31467333333333,1.023104,-43.0,-36.364585876464794,-47.725001525878895,1.0604200000000001,6.33677333333333,1.64028,-55.34375,-44.9583346048991,-78.05000152587891,3.2806085212017995,3.08973892685159,3.49949693841194,-96.375,-76.8332595825195,Chat-IRES-Cre-neo,cre reporter positive,94.88125381469729,Inhibitory
0.10457119041348599,132.15625,0.0993485342019544,1.217805,4.08294333333333,1.025374,-47.0,-43.802085876464794,-51.206250762939504,142.759456,0.06920499999999999,1.215375,4.08036666666667,1.0231540000000001,38.1875,43.2604166666667,38.58125,122.343711555004,0.0597714334726334,1.4356659999999999,-72.8875,110.0,76.5,840.0,1.214805,4.079835,1.022722,-40.03125,-36.2604166666667,-42.9062507629395,1.2588549999999998,4.12704,1.4356659999999999,-55.03125,-51.1666666666667,-72.8875,3.45435579080426,3.8178296592966903,3.79499860761263,-88.0,-71.655029296875,Scnn1a-Tg2-Cre,cre reporter positive,89.7875007629395,Excitatory
0.0151029032395722,50.393684210526295,0.29032257866619604,1.25452,2.5247533333333303,1.024952,-53.125,-52.11458714803061,-53.500003814697294,332.505536,0.0335800000000002,1.25244,2.52287333333333,1.02346,42.1562538146973,42.3645846048991,40.1750015258789,353.749871253967,0.0400684587657452,1.783352,-71.8062515258789,29.9999980926514,37.5833333333333,380.0,1.2519799999999999,2.52243333333333,1.0230920000000001,-38.5625038146973,-37.6875038146973,-44.068752288818395,1.26962,2.54098666666667,1.783352,-58.593753814697294,-56.718753814697294,-71.8062515258789,3.2747147897105897,3.2629957930204396,3.41409154048456,-97.21875,-69.7652435302734,Cux2-CreERT2,cre reporter positive,93.67500534057619,Excitatory
,,0.0258386195392357,1.06417,9.911769999999999,1.0241770000000001,-56.656253814697294,-51.1875,-62.49375,184.79859199999999,0.020235,1.063175,9.91056,1.023264,14.4375,6.00000059604645,18.6750003814697,113.90632390976002,0.0110263209789991,1.5457299999999998,-74.36875305175779,239.99998474121102,222.250007629395,770.0,1.06277,9.910005,1.022925,-40.71875,-31.703125953674302,-50.5000007629395,1.064185,9.911785,1.5457299999999998,-56.78125,-51.234375,-74.36875305175779,1.4912858624868102,1.1714648487369899,1.6095528459924702,-88.34375762939449,-73.9221115112305,Sst-IRES-Cre,cre reporter positive,81.16875038146969,Inhibitory
,,0.0155303046241387,1.05376,14.329146666666698,1.025384,-47.906253814697294,-42.177085876464794,-54.3312515258789,122.49501599999999,0.01932,1.05218,14.327646666666698,1.02354,26.0,19.989584287007602,34.7000007629395,144.06257867813102,0.102740123867989,1.360032,-79.4000015258789,330.0,332.66666666666697,959.9999389648441,1.0516,14.326620000000002,1.023068,-33.5312538146973,-27.479167938232397,-48.468753814697294,1.0539,14.349286666666698,1.360032,-48.0,-45.729170481363894,-79.4000015258789,2.25693123135175,1.42321122817523,2.80687077166781,-94.03125,-78.9341735839844,Ntsr1-Cre_GN220,cre reporter positive,89.0312522888184,Excitatory
0.0213037537685132,28.118285714285697,0.539961382304653,1.0867,2.60792,1.02488,-49.906253814697294,-48.1666679382324,-51.100002288818395,253.89192000000003,0.0111400000000001,1.085,2.60605333333333,1.023332,26.7812519073486,32.8020846048991,30.106251525878896,272.343784570694,0.0799492225050926,1.5081639999999998,-66.1437530517578,29.9999980926514,39.6666666666667,200.0,1.0846,2.6056666666666697,1.023,-44.312503814697294,-40.708335876464794,-44.8875030517578,1.10744,2.6283,1.5081639999999998,-53.656253814697294,-53.2187525431315,-66.1437530517578,3.34846974731773,3.7860266014849104,3.3314214764347296,-95.31250762939449,-65.70260620117189,Vip-IRES-Cre,cre reporter positive,81.20625381469729,Inhibitory
-0.0119260477939098,56.262,0.236363642330667,1.94764,5.69628666666667,1.024968,-45.500003814697294,-49.5000025431315,-54.031253051757794,233.500064,0.41428000000000004,1.94406,5.69379333333333,1.023424,18.46875,28.5937512715658,27.587500762939502,164.174243807793,0.0358238145709038,1.51922,-72.3437545776367,150.0,116.83333079020201,550.0,1.94354,5.693346666666669,1.023084,-29.0625019073486,-31.635418574015304,-36.018750762939504,1.95202,5.70384666666667,1.51922,-47.875003814697294,-53.458335876464794,-72.3437545776367,2.8680051844126497,3.22983217486722,2.57975910930208,-89.78125762939449,-71.7546920776367,Nkx2-1-CreERT2,cre reporter positive,81.6187538146973,Inhibitory
,,0.33798589916019,1.029025,12.045791666666698,1.023868,-56.4375,-55.7083333333333,-61.312503051757794,164.325392,0.005850000000000129,1.02837,12.04504,1.023225,17.53125,16.71875,24.1937507629395,111.09374463558201,0.118812508881092,1.338709,-74.20625,350.0,275.58333333333303,228.0,1.02811,12.044718333333302,1.0229840000000001,-32.375,-28.0625,-41.0875015258789,1.02904,12.045858333333301,1.338709,-56.53125,-55.8020833333333,-74.20625,1.31424757020729,1.12103940984848,1.3414464084834599,-86.9375,-72.9347305297852,Gad2-IRES-Cre,cre reporter positive,85.50625381469729,Inhibitory
,10.85,1.0914674950631,1.033655,10.14645,1.02409,-63.9375,-59.218753814697294,-65.8671913146973,178.907136,0.007319999999999991,1.03288,10.1455,1.02333375,13.1875009536743,10.1875,22.0,130.625069141388,0.0235784575343132,1.69480625,-70.53906440734859,190.0,228.125,185.0,1.0325799999999998,10.14511,1.0230549999999998,-38.125,-31.6249980926514,-46.5781278610229,1.033725,10.146519999999999,1.69480625,-64.15625,-59.40625,-70.53906440734859,1.3361803738739901,1.1207366454076102,1.44553586508349,-100.53125,-69.9003753662109,Pvalb-IRES-Cre,cre reporter positive,87.8671913146973,Inhibitory
0.0205717361179561,53.5075,0.261079560020736,1.1207,6.868955000000001,1.0247933333333301,-49.53125,-47.5937525431315,-49.593753814697294,119.13156799999999,0.028535,1.1193,6.86749833333333,1.02343666666667,42.3125038146973,43.2708346048991,41.9166679382324,107.343748211861,0.0506856925785542,1.8033783333333302,-71.0833409627279,130.0,146.166666666667,0.0,1.11889,6.86708333333333,1.02309166666667,-39.5937538146973,-36.5833346048991,-46.17708714803061,1.13373,6.88445,1.8033783333333302,-53.093753814697294,-51.8229192097982,-71.0833409627279,2.7883953928562497,2.8267041653953795,3.21456795201,-83.5937576293945,-70.3413925170898,Nr5a1-Cre,cre reporter positive,91.51042175292969,Excitatory
0.0733398425836583,95.125,0.278774436215177,1.134365,4.67331833333333,1.024815,-50.875,-48.6041679382324,-53.484376907348604,177.710032,0.0418750000000001,1.13253,4.67154666666667,1.0234299999999998,39.1250038146973,42.5937525431315,42.7343756357829,168.437391519547,0.0177898649126291,1.6893150000000001,-77.4843775431315,130.0,91.2916666666667,670.0,1.132095,4.67113666666667,1.0230549999999998,-36.4062538146973,-35.6770846048991,-51.932294845581104,1.14846,4.695094999999999,1.6893150000000001,-54.687503814697294,-54.55208714803061,-77.4843775431315,3.31806110503012,3.2110325622004803,3.86855935296588,-93.37500762939449,-75.8291931152344,Rorb-IRES2-Cre,cre reporter positive,96.2187525431315,Excitatory
0.0160372490038975,20.3547727272727,0.489802631578947,1.05293,2.9407900000000002,1.024841,-55.093753814697294,-55.9791679382324,-56.30625305175779,367.354432,0.0101200000000001,1.051605,2.93897333333333,1.023392,33.0,28.3333339691162,37.9062522888184,267.90177822113,0.0501675680279732,1.530804,-65.7562515258789,50.0,47.9583333333333,44.0,1.05122,2.9384816666666698,1.0230549999999998,-42.2187538146973,-37.3125025431315,-43.856252288818396,1.054275,2.9420966666666697,1.530804,-55.34375,-56.7187512715658,-65.7562515258789,2.47666495519767,2.12582439506919,2.5798493193636496,-93.625,-64.67691040039061,Htr3a-Cre_NO152,cre reporter positive,94.2125053405762,Inhibitory
0.0183919874829413,58.0516666666667,0.19921414538310397,1.82151,3.174485,1.02500666666667,-48.5,-48.5416666666667,-49.8020846048991,165.931616,0.0578400000000001,1.8187799999999998,3.172455,1.0233649999999999,37.5312538146973,33.9375012715658,30.1770846048991,230.04467785358398,0.0323442555963993,1.7099633333333302,-74.2916717529297,50.0,53.7916679382324,700.0,1.818325,3.1719766666666698,1.02294833333333,-36.1562538146973,-37.052085876464794,-42.645835876464794,1.8485900000000002,3.19822666666667,1.7099633333333302,-55.90625,-54.177085876464794,-74.2916717529297,3.52229179453099,3.13235424317262,2.9893910612167205,-98.4375,-73.2083282470703,Rorb-IRES2-Cre,cre reporter positive,79.9791692097982,Excitatory
0.0551576635576852,128.938333333333,0.15572429906542098,1.25068,4.377055,1.026266,-47.125,-49.5625012715658,-51.3187507629395,170.021008,0.09216,1.24678,4.37395333333333,1.023735,37.625,39.43750127156579,40.5562507629395,140.93761146068599,0.0726220905780792,1.358333,-77.4125045776367,90.0,83.7916666666667,0.0,1.246275,4.37346333333333,1.023289,-35.59375,-35.8229166666667,-48.456250762939504,1.30239,4.41451666666667,1.358333,-55.09375,-55.7187512715658,-77.4125045776367,4.1983029988262,3.9556167880739097,4.11174890671516,-93.21875,-76.5253677368164,Scnn1a-Tg3-Cre,cre reporter positive,91.875001525879,Excitatory
0.0219884409981403,87.1515,0.16846592421374001,1.331955,6.64007666666667,1.0250325,-39.0,-44.4479192097982,-49.515626907348604,93.896816,0.0771500000000001,1.32885,6.637639999999999,1.02342,32.0312538146973,42.4791692097982,49.281251907348604,131.406247615814,0.0534133799374104,1.466345,-75.4218826293945,110.0,140.416666666667,0.0,1.3283049999999998,6.6372100000000005,1.0230925,-25.3750019073486,-30.010418574015304,-42.3593788146973,1.3711799999999998,6.67425166666667,1.466345,-50.15625,-50.2916692097982,-75.4218826293945,2.59377667135113,3.35121024543803,3.85810205906734,-90.50000762939449,-75.3521347045898,Scnn1a-Tg2-Cre,cre reporter positive,98.79687881469721,Excitatory
